502.45,2.7383,-3.9487,-3.804,28.238,3
502.5,2.6921,-3.7538,-3.532,29.245,3
502.55,2.6513,-3.545,-2.9125,30.388,3
502.6,2.6209,-3.3218,-1.8984,31.624,3
502.65,2.6057,-3.0854,-0.47994,32.898,3
502.7,2.6105,-2.8386,1.3096,34.152,3
502.75,2.6396,-2.586,3.3908,35.321,3
502.8,2.6957,-2.3338,5.6165,36.333,3
502.85,2.7799,-2.0885,7.8296,37.13,3
502.9,2.891,-1.8554,9.8874,37.667,3
502.95,3.026,-1.6391,11.664,37.918,3
503,3.181,-1.4419,13.093,37.871,3
503.05,3.3516,-1.2647,14.15,37.522,3
503.1,3.5332,-1.1075,14.839,36.882,3
503.15,3.7213,-0.96893,15.184,35.973,3
503.2,3.9117,-0.84725,15.229,34.819,3
503.25,4.101,-0.74079,15.015,33.44,3
503.3,4.2862,-0.64787,14.582,31.858,3
503.35,4.4647,-0.56693,13.964,30.094,3
503.4,4.6346,-0.4965,13.192,28.169,3
503.45,4.794,-0.43537,12.293,26.103,3
503.5,4.9415,-0.38258,11.288,23.911,3
503.55,5.0759,-0.33722,10.195,21.61,3
503.6,5.1961,-0.29857,9.0302,19.217,3
503.65,5.3014,-0.26597,7.807,16.743,3
503.7,5.3911,-0.2389,6.5365,14.203,3
503.75,5.4646,-0.21696,5.2286,11.609,3
503.8,5.5216,-0.19985,3.8913,8.9723,3
503.85,5.5617,-0.18737,2.5314,6.3039,3
503.9,5.5848,-0.17938,1.1558,3.6147,3
503.95,5.5906,-0.17578,-0.22863,0.91564,3
504,5.5791,-0.17654,-1.6152,-1.7826,3
504.05,5.5503,-0.18169,-2.9971,-4.4694,3
504.1,5.5042,-0.19129,-4.3676,-7.134,3
504.15,5.4412,-0.20549,-5.7201,-9.7661,3
504.2,5.3614,-0.22448,-7.0477,-12.355,3
504.25,5.2652,-0.24869,-8.34,-14.89,3
504.3,5.153,-0.27847,-9.5895,-17.358,3
504.35,5.0255,-0.3143,-10.787,-19.746,3
504.4,4.8833,-0.35682,-11.919,-22.043,3
504.45,4.7275,-0.40685,-12.97,-24.231,3
504.5,4.5594,-0.4654,-13.918,-26.296,3
504.55,4.3803,-0.53366,-14.739,-28.221,3
504.6,4.1919,-0.61299,-15.405,-29.988,3
504.65,3.9962,-0.70493,-15.884,-31.577,3
504.7,3.7956,-0.81138,-16.135,-32.968,3
504.75,3.5936,-0.93451,-16.11,-34.135,3
504.8,3.3941,-1.0765,-15.76,-35.055,3
504.85,3.2014,-1.2393,-15.037,-35.706,3
504.9,3.0203,-1.425,-13.888,-36.07,3
504.95,2.8559,-1.6347,-12.286,-36.134,3
505,2.7145,-1.8673,-10.266,-35.894,3
505.05,2.6008,-2.1197,-7.9115,-35.363,3
505.1,2.518,-2.3871,-5.3503,-34.576,3
505.15,2.4672,-2.6622,-2.7705,-33.584,3
505.2,2.4476,-2.9361,-0.39383,-32.454,3
505.25,2.4557,-3.2014,1.6186,-31.255,3
505.3,2.4864,-3.4528,3.1765,-30.064,3
505.35,2.5334,-3.6871,4.258,-28.948,3
505.4,2.591,-3.9039,4.8965,-27.955,3
505.45,2.6542,-4.104,5.1531,-27.12,3
505.5,2.7186,-4.2896,5.1056,-26.473,3
505.55,2.7809,-4.4631,4.8268,-26.031,3
505.6,2.8386,-4.627,4.3833,-25.803,3
505.65,2.89,-4.7841,3.835,-25.794,3
505.7,2.9342,-4.9366,3.2341,-26.005,3
505.75,2.9709,-5.0868,2.6268,-26.433,3
505.8,3.0001,-5.2367,2.0558,-27.069,3
505.85,3.0226,-5.3881,1.5609,-27.902,3
505.9,3.0395,-5.5426,1.1788,-28.918,3
505.95,3.0526,-5.7015,0.94401,-30.096,3
506,3.0639,-5.8658,0.88992,-31.411,3
506.05,3.0758,-6.0362,1.042,-32.833,3
506.1,3.0909,-6.2129,1.4164,-34.324,3
506.15,3.1121,-6.3953,2.019,-35.843,3
506.2,3.1422,-6.5825,2.8384,-37.342,3
506.25,3.1838,-6.7728,3.8457,-38.771,3
506.3,3.239,-6.9641,4.9953,-40.081,3
506.35,3.3091,-7.1541,6.228,-41.228,3
506.4,3.3946,-7.34,7.4726,-42.17,3
506.45,3.4953,-7.5192,8.6598,-42.866,3
506.5,3.6102,-7.6899,9.7331,-43.29,3
506.55,3.7379,-7.8505,10.648,-43.428,3
506.6,3.876,-8.0001,11.374,-43.281,3
506.65,4.0218,-8.1384,11.892,-42.861,3
506.7,4.1726,-8.2652,12.197,-42.174,3
506.75,4.3259,-8.3808,12.298,-41.232,3
506.8,4.4792,-8.4858,12.207,-40.05,3
506.85,4.6303,-8.5806,11.938,-38.645,3
506.9,4.777,-8.666,11.506,-37.036,3
506.95,4.9174,-8.7427,10.929,-35.245,3
507,5.0497,-8.8117,10.227,-33.294,3
507.05,5.1726,-8.8735,9.4154,-31.199,3
507.1,5.2847,-8.9285,8.5061,-28.977,3
507.15,5.3849,-8.9774,7.5121,-26.645,3
507.2,5.4722,-9.0205,6.4451,-24.22,3
507.25,5.5458,-9.0583,5.3154,-21.715,3
507.3,5.6049,-9.0912,4.1323,-19.145,3
507.35,5.6489,-9.1193,2.9045,-16.524,3
507.4,5.6773,-9.1431,1.6393,-13.865,3
507.45,5.6897,-9.1625,0.34261,-11.178,3
507.5,5.6857,-9.1777,-0.97936,-8.4775,3
507.55,5.6651,-9.1887,-2.3205,-5.7732,3
507.6,5.6276,-9.1956,-3.6746,-3.0769,3
507.65,5.5732,-9.1983,-5.0354,-0.39976,3
507.7,5.5018,-9.1967,-6.3966,2.2473,3
507.75,5.4134,-9.1906,-7.7517,4.8537,3
507.8,5.3081,-9.1798,-9.0943,7.4087,3
507.85,5.1862,-9.164,-10.415,9.9013,3
507.9,5.0479,-9.1427,-11.706,12.32,3
507.95,4.8935,-9.1153,-12.96,14.654,3
508,4.7238,-9.0813,-14.165,16.889,3
508.05,4.5394,-9.0396,-15.303,19.013,3
508.1,4.3415,-8.9888,-16.352,21.012,3
508.15,4.1313,-8.9276,-17.286,22.868,3
508.2,3.9103,-8.8541,-18.072,24.567,3
508.25,3.6804,-8.7659,-18.671,26.09,3
508.3,3.4443,-8.6603,-19.025,27.416,3
508.35,3.2058,-8.5335,-19.067,28.521,3
508.4,2.9693,-8.3813,-18.708,29.383,3
508.45,2.7405,-8.1988,-17.835,29.978,3
508.5,2.526,-7.9808,-16.326,30.286,3
508.55,2.335,-7.7234,-14.092,30.289,3
508.6,2.177,-7.4264,-11.124,29.991,3
508.65,2.06,-7.0939,-7.5155,29.417,3
508.7,1.9902,-6.7383,-3.5863,28.623,3
508.75,1.9692,-6.3788,0.17982,27.694,3
508.8,1.9929,-6.0318,3.4311,26.729,3
508.85,2.0524,-5.7098,5.9526,25.827,3
508.9,2.1384,-5.4195,7.6882,25.058,3
508.95,2.2417,-5.1612,8.7276,24.475,3
509,2.3544,-4.9311,9.2266,24.111,3
509.05,2.4707,-4.7246,9.3264,23.977,3
509.1,2.5864,-4.5368,9.1506,24.081,3
509.15,2.6987,-4.3632,8.7982,24.419,3
509.2,2.806,-4.2004,8.342,24.984,3
509.25,2.9073,-4.0451,7.8402,25.765,3
509.3,3.002,-3.8949,7.3403,26.746,3
509.35,3.0907,-3.7479,6.8794,27.909,3
509.4,3.1742,-3.6024,6.4844,29.232,3
509.45,3.2532,-3.4575,6.1774,30.69,3
509.5,3.3291,-3.3123,5.9758,32.256,3
509.55,3.4032,-3.1664,5.8903,33.899,3
509.6,3.4769,-3.0195,5.9253,35.583,3
509.65,3.5517,-2.872,6.0782,37.273,3
509.7,3.6292,-2.7242,6.3411,38.93,3
509.75,3.7106,-2.5767,6.6976,40.516,3
509.8,3.7969,-2.4303,7.1267,41.993,3
509.85,3.889,-2.2858,7.6047,43.325,3
509.9,3.9872,-2.1442,8.1049,44.483,3
509.95,4.0916,-2.0063,8.5981,45.439,3
510,4.202,-1.873,9.0568,46.172,3
510.05,4.3177,-1.745,9.457,46.665,3
510.1,4.438,-1.6228,9.7792,46.906,3
510.15,4.5617,-1.5069,10.008,46.89,3
510.2,4.6877,-1.3975,10.131,46.618,3
510.25,4.8146,-1.2948,10.141,46.094,3
510.3,4.9409,-1.1987,10.036,45.33,3
510.35,5.0651,-1.1091,9.8162,44.335,3
510.4,5.1859,-1.0258,9.4852,43.121,3
510.45,5.3018,-0.94862,9.0475,41.703,3
510.5,5.4116,-0.87735,8.5085,40.096,3
510.55,5.5141,-0.8117,7.8747,38.315,3
510.6,5.6081,-0.75136,7.1535,36.377,3
510.65,5.6926,-0.69601,6.353,34.299,3
510.7,5.7666,-0.64542,5.4796,32.097,3
510.75,5.8293,-0.59937,4.5398,29.785,3
510.8,5.8799,-0.55767,3.54,27.38,3
510.85,5.9176,-0.52014,2.4863,24.896,3
510.9,5.9418,-0.4866,1.3846,22.348,3
510.95,5.952,-0.45691,0.24061,19.748,3
511,5.9477,-0.43095,-0.94014,17.112,3
511.05,5.9284,-0.40859,-2.1523,14.451,3
511.1,5.8938,-0.38985,-3.3905,11.779,3
511.15,5.8435,-0.3747,-4.651,9.1079,3
511.2,5.7774,-0.36316,-5.9298,6.4486,3
511.25,5.6951,-0.35534,-7.2226,3.8132,3
511.3,5.5966,-0.35138,-8.5241,1.2135,3
511.35,5.4819,-0.3515,-9.8286,-1.3389,3
511.4,5.3509,-0.356,-11.13,-3.8325,3
511.45,5.2038,-0.36522,-12.42,-6.2555,3
511.5,5.0406,-0.37957,-13.692,-8.5965,3
511.55,4.8617,-0.39954,-14.938,-10.844,3
511.6,4.6674,-0.42588,-16.146,-12.986,3
511.65,4.4583,-0.45959,-17.303,-15.009,3
511.7,4.235,-0.50183,-18.394,-16.901,3
511.75,3.9987,-0.55431,-19.392,-18.647,3
511.8,3.7508,-0.61919,-20.266,-20.231,3
511.85,3.4929,-0.69923,-20.972,-21.637,3
511.9,3.2274,-0.79813,-21.45,-22.848,3
511.95,2.9576,-0.92054,-21.625,-23.842,3
512,2.6884,-1.0729,-21.377,-24.597,3
512.05,2.4259,-1.2636,-20.539,-25.093,3
512.1,2.1782,-1.5026,-18.899,-25.311,3
512.15,1.9574,-1.8,-16.231,-25.237,3
512.2,1.7776,-2.1613,-12.394,-24.882,3
512.25,1.6523,-2.5834,-7.4324,-24.286,3
512.3,1.5929,-3.0385,-2.0494,-23.544,3
512.35,1.6,-3.4929,2.9831,-22.776,3
512.4,1.6642,-3.9164,7.089,-22.108,3
512.45,1.772,-4.2883,9.963,-21.632,3
512.5,1.9087,-4.6066,11.745,-21.402,3
512.55,2.0623,-4.8787,12.723,-21.436,3
512.6,2.2245,-5.1137,13.149,-21.734,3
512.65,2.3896,-5.3205,13.223,-22.284,3
512.7,2.5542,-5.506,13.078,-23.067,3
512.75,2.716,-5.6755,12.809,-24.063,3
512.8,2.8741,-5.8332,12.481,-25.246,3
512.85,3.028,-5.982,12.136,-26.592,3
512.9,3.1777,-6.1239,11.802,-28.073,3
512.95,3.3234,-6.2603,11.497,-29.661,3
513,3.4654,-6.3926,11.234,-31.325,3
513.05,3.6043,-6.5214,11.02,-33.035,3
513.1,3.7409,-6.6471,10.855,-34.756,3
513.15,3.8757,-6.7699,10.734,-36.457,3
513.2,4.0094,-6.8898,10.652,-38.108,3
513.25,4.1421,-7.0069,10.6,-39.68,3
513.3,4.2744,-7.121,10.569,-41.144,3
513.35,4.4064,-7.232,10.549,-42.477,3
513.4,4.5382,-7.3397,10.528,-43.655,3
513.45,4.6696,-7.4439,10.496,-44.661,3
513.5,4.8005,-7.5444,10.44,-45.478,3
513.55,4.9305,-7.6412,10.35,-46.098,3
513.6,5.0591,-7.734,10.221,-46.509,3
513.65,5.1857,-7.8228,10.046,-46.703,3
513.7,5.3098,-7.9076,9.8202,-46.677,3
513.75,5.4307,-7.9884,9.539,-46.43,3
513.8,5.5478,-8.0651,9.1995,-45.963,3
513.85,5.6604,-8.1378,8.7993,-45.281,3
513.9,5.7677,-8.2066,8.337,-44.392,3
513.95,5.8688,-8.2714,7.812,-43.307,3
514,5.963,-8.3324,7.2247,-42.04,3
514.05,6.0493,-8.3897,6.5766,-40.607,3
514.1,6.1272,-8.4434,5.8715,-39.013,3
514.15,6.1959,-8.4937,5.1121,-37.269,3
514.2,6.2548,-8.5406,4.301,-35.389,3
514.25,6.3032,-8.5842,3.4408,-33.385,3
514.3,6.3406,-8.6246,2.5344,-31.27,3
514.35,6.3664,-8.6619,1.5847,-29.057,3
514.4,6.38,-8.6962,0.59487,-26.76,3
514.45,6.3811,-8.7274,-0.43163,-24.392,3
514.5,6.3691,-8.7558,-1.4914,-21.965,3
514.55,6.3437,-8.7814,-2.5806,-19.494,3
514.6,6.3045,-8.8042,-3.696,-16.99,3
514.65,6.2512,-8.8241,-4.8353,-14.466,3
514.7,6.1835,-8.8412,-5.9962,-11.935,3
514.75,6.1011,-8.8554,-7.1758,-9.4075,3
514.8,6.0039,-8.8665,-8.3711,-6.897,3
514.85,5.8917,-8.8745,-9.5783,-4.4152,3
514.9,5.7644,-8.8791,-10.793,-1.974,3
514.95,5.6219,-8.8802,-12.012,0.41467,3
515,5.4642,-8.8775,-13.229,2.7391,3
515.05,5.2913,-8.8707,-14.44,4.9877,3
515.1,5.1034,-8.8593,-15.637,7.1489,3
515.15,4.9005,-8.8429,-16.815,9.2108,3
515.2,4.6831,-8.8206,-17.965,11.161,3
515.25,4.4515,-8.7917,-19.076,12.988,3
515.3,4.2064,-8.7548,-20.132,14.678,3
515.35,3.9485,-8.7082,-21.113,16.217,3
515.4,3.679,-8.6498,-21.99,17.594,3
515.45,3.3993,-8.5762,-22.712,18.793,3
515.5,3.1112,-8.4848,-23.256,19.798,3
515.55,2.818,-8.3701,-23.545,20.59,3
515.6,2.524,-8.224,-23.442,21.154,3
515.65,2.2354,-8.035,-22.746,21.475,3
515.7,1.9597,-7.789,-21.189,21.543,3
515.75,1.7107,-7.4677,-18.403,21.352,3
515.8,1.5064,-7.0557,-14.028,20.924,3
515.85,1.3672,-6.5496,-7.9271,20.323,3
515.9,1.3108,-5.9911,-1.0966,19.68,3
515.95,1.3386,-5.435,5.3163,19.146,3
516,1.4376,-4.9381,10.241,18.844,3
516.05,1.5874,-4.5242,13.454,18.838,3
516.1,1.7686,-4.1858,15.363,19.131,3
516.15,1.9679,-3.9071,16.409,19.7,3
516.2,2.1766,-3.6726,16.919,20.511,3
516.25,2.3895,-3.4709,17.101,21.529,3
516.3,2.6033,-3.2933,17.088,22.718,3
516.35,2.8162,-3.1339,16.958,24.042,3
516.4,3.027,-2.989,16.754,25.469,3
516.45,3.235,-2.8554,16.507,26.967,3
516.5,3.4396,-2.7309,16.236,28.504,3
516.55,3.6408,-2.6141,15.953,30.052,3
516.6,3.8383,-2.5038,15.66,31.582,3
516.65,4.0322,-2.3994,15.359,33.07,3
516.7,4.2223,-2.3002,15.049,34.49,3
516.75,4.4084,-2.2058,14.727,35.823,3
516.8,4.5904,-2.1159,14.391,37.05,3
516.85,4.7681,-2.03,14.039,38.153,3
516.9,4.9413,-1.948,13.669,39.119,3
516.95,5.1097,-1.8697,13.276,39.935,3
517,5.2731,-1.795,12.858,40.592,3
517.05,5.4311,-1.7237,12.413,41.083,3
517.1,5.5833,-1.6556,11.938,41.402,3
517.15,5.7294,-1.5907,11.431,41.548,3
517.2,5.8689,-1.529,10.893,41.518,3
517.25,6.0015,-1.4701,10.321,41.312,3
517.3,6.1267,-1.4142,9.7152,40.932,3
517.35,6.2441,-1.3611,9.0753,40.38,3
517.4,6.3534,-1.3107,8.4012,39.66,3
517.45,6.454,-1.263,7.6932,38.778,3
517.5,6.5457,-1.2177,6.9517,37.74,3
517.55,6.6278,-1.175,6.1777,36.554,3
517.6,6.7001,-1.1346,5.3722,35.23,3
517.65,6.762,-1.0965,4.5365,33.777,3
517.7,6.8134,-1.0607,3.6714,32.203,3
517.75,6.8537,-1.0271,2.7781,30.516,3
517.8,6.8827,-0.99568,1.8578,28.728,3
517.85,6.9001,-0.96643,0.91183,26.848,3
517.9,6.9054,-0.9393,-0.058419,24.886,3
517.95,6.8985,-0.91427,-1.0514,22.853,3
518,6.879,-0.89133,-2.0656,20.759,3
518.05,6.8468,-0.87047,-3.0993,18.616,3
518.1,6.8015,-0.85169,-4.1508,16.434,3
518.15,6.7429,-0.835,-5.2177,14.224,3
518.2,6.671,-0.82049,-6.2977,11.997,3
518.25,6.5854,-0.80817,-7.3902,9.7634,3
518.3,6.486,-0.79808,-8.4941,7.5349,3
518.35,6.3728,-0.79029,-9.6079,5.3224,3
518.4,6.2456,-0.78493,-10.73,3.1372,3
518.45,6.1043,-0.78218,-11.856,0.99029,3
518.5,5.949,-0.78224,-12.985,-1.1074,3
518.55,5.7797,-0.78537,-14.113,-3.1449,3
518.6,5.5963,-0.79188,-15.235,-5.1114,3
518.65,5.3991,-0.80209,-16.347,-6.996,3
518.7,5.188,-0.81641,-17.443,-8.788,3
518.75,4.9633,-0.83525,-18.519,-10.477,3
518.8,4.7253,-0.85934,-19.566,-12.051,3
518.85,4.4743,-0.8896,-20.577,-13.5,3
518.9,4.211,-0.92716,-21.54,-14.812,3
518.95,3.9361,-0.97364,-22.436,-15.975,3
519,3.6505,-1.0311,-23.244,-16.979,3
519.05,3.3555,-1.1025,-23.924,-17.813,3
519.1,3.0528,-1.1913,-24.443,-18.463,3
519.15,2.7449,-1.3024,-24.738,-18.92,3
519.2,2.4358,-1.4447,-24.684,-19.173,3
519.25,2.1305,-1.6299,-24.099,-19.216,3
519.3,1.8367,-1.875,-22.705,-19.05,3
519.35,1.5679,-2.2036,-20.076,-18.684,3
519.4,1.3425,-2.6436,-15.607,-18.16,3
519.45,1.187,-3.2091,-8.9328,-17.568,3
519.5,1.126,-3.8655,-0.70428,-17.056,3
519.55,1.1673,-4.5168,7.0673,-16.786,3
519.6,1.2941,-5.0776,12.815,-16.846,3
519.65,1.479,-5.5242,16.455,-17.228,3
519.7,1.6993,-5.8737,18.591,-17.878,3
519.75,1.9399,-6.1512,19.789,-18.737,3
519.8,2.1916,-6.3773,20.42,-19.748,3
519.85,2.4489,-6.5662,20.696,-20.863,3
519.9,2.7081,-6.7277,20.744,-22.042,3
519.95,2.9669,-6.8685,20.639,-23.251,3
520,3.2236,-6.9932,20.426,-24.459,3
520.05,3.4772,-7.1048,20.129,-25.641,3
520.1,3.7266,-7.2058,19.767,-26.775,3
520.15,3.9712,-7.298,19.354,-27.842,3
520.2,4.2102,-7.3827,18.897,-28.826,3
520.25,4.4434,-7.461,18.4,-29.713,3
520.3,4.6701,-7.5335,17.868,-30.491,3
520.35,4.8899,-7.601,17.302,-31.153,3
520.4,5.1025,-7.6639,16.705,-31.69,3
520.45,5.3074,-7.7227,16.078,-32.098,3
520.5,5.5044,-7.7779,15.422,-32.371,3
520.55,5.6929,-7.8296,14.74,-32.508,3
520.6,5.8727,-7.8782,14.032,-32.507,3
520.65,6.0436,-7.924,13.3,-32.368,3
520.7,6.2051,-7.967,12.543,-32.092,3
520.75,6.3571,-8.0074,11.763,-31.682,3
520.8,6.4991,-8.0455,10.961,-31.14,3
520.85,6.631,-8.0812,10.137,-30.47,3
520.9,6.7525,-8.1148,9.2922,-29.677,3
520.95,6.8632,-8.1463,8.4275,-28.765,3
521,6.9631,-8.1758,7.5437,-27.74,3
521.05,7.0517,-8.2034,6.6419,-26.608,3
521.1,7.129,-8.2292,5.723,-25.375,3
521.15,7.1947,-8.2533,4.7881,-24.048,3
521.2,7.2487,-8.2756,3.8382,-22.633,3
521.25,7.2906,-8.2963,2.8745,-21.139,3
521.3,7.3205,-8.3154,1.8982,-19.573,3
521.35,7.338,-8.3329,0.9098,-17.942,3
521.4,7.3431,-8.3488,-0.090162,-16.255,3
521.45,7.3357,-8.3631,-1.101,-14.521,3
521.5,7.3155,-8.3758,-2.122,-12.748,3
521.55,7.2825,-8.3869,-3.1521,-10.945,3
521.6,7.2365,-8.3964,-4.1904,-9.1212,3
521.65,7.1776,-8.4043,-5.2357,-7.2846,3
521.7,7.1056,-8.4104,-6.2867,-5.444,3
521.75,7.0204,-8.4149,-7.3421,-3.6084,3
521.8,6.9221,-8.4175,-8.4003,-1.7862,3
521.85,6.8105,-8.4183,-9.4596,0.013543,3
521.9,6.6857,-8.4172,-10.518,1.7822,3
521.95,6.5477,-8.414,-11.575,3.5111,3
522,6.3965,-8.4088,-12.627,5.1913,3
522.05,6.2321,-8.4011,-13.672,6.8145,3
522.1,6.0546,-8.391,-14.709,8.3713,3
522.15,5.8643,-8.3781,-15.738,9.8527,3
522.2,5.6611,-8.3623,-16.754,11.25,3
522.25,5.4453,-8.3431,-17.755,12.553,3
522.3,5.2173,-8.32,-18.736,13.756,3
522.35,4.9771,-8.2925,-19.69,14.849,3
522.4,4.7253,-8.2599,-20.611,15.824,3
522.45,4.4622,-8.2212,-21.492,16.675,3
522.5,4.1883,-8.1756,-22.321,17.393,3
522.55,3.9044,-8.1214,-23.086,17.972,3
522.6,3.6114,-8.057,-23.769,18.404,3
522.65,3.3107,-7.9795,-24.341,18.684,3
522.7,3.0036,-7.8851,-24.761,18.809,3
522.75,2.6925,-7.7686,-24.967,18.776,3
522.8,2.3804,-7.6229,-24.879,18.586,3
522.85,2.0723,-7.4365,-24.341,18.244,3
522.9,1.7751,-7.1914,-23.083,17.767,3
522.95,1.4999,-6.8623,-20.681,17.187,3
523,1.2655,-6.4159,-16.493,16.563,3
523.05,1.0978,-5.8234,-9.788,15.997,3
523.1,1.0284,-5.1211,-1.2048,15.649,3
523.15,1.0698,-4.401,7.6243,15.627,3
523.2,1.2101,-3.7844,14.373,15.957,3
523.25,1.4187,-3.3088,18.634,16.548,3
523.3,1.6686,-2.9509,21.118,17.3,3
523.35,1.9421,-2.6775,22.5,18.132,3
523.4,2.2283,-2.4632,23.208,18.987,3
523.45,2.5205,-2.2905,23.492,19.822,3
523.5,2.8144,-2.1481,23.492,20.608,3
523.55,3.1071,-2.0284,23.296,21.323,3
523.6,3.3963,-1.9259,22.958,21.95,3
523.65,3.6805,-1.837,22.512,22.478,3
523.7,3.9587,-1.7591,21.982,22.898,3
523.75,4.2298,-1.6904,21.382,23.204,3
523.8,4.493,-1.6291,20.726,23.392,3
523.85,4.7478,-1.5742,20.024,23.46,3
523.9,4.9934,-1.5247,19.281,23.408,3
523.95,5.2296,-1.4801,18.503,23.235,3
524,5.4559,-1.4396,17.693,22.943,3
524.05,5.6719,-1.4029,16.857,22.535,3
524.1,5.8772,-1.3695,15.996,22.015,3
524.15,6.0717,-1.3391,15.114,21.384,3
524.2,6.255,-1.3114,14.213,20.648,3
524.25,6.4269,-1.2862,13.294,19.812,3
524.3,6.5873,-1.2633,12.36,18.88,3
524.35,6.7359,-1.2426,11.412,17.857,3
524.4,6.8725,-1.2239,10.451,16.752,3
524.45,6.9971,-1.2071,9.478,15.568,3
524.5,7.1094,-1.1921,8.4953,14.313,3
524.55,7.2094,-1.1788,7.5036,12.992,3
524.6,7.297,-1.1671,6.504,11.613,3
524.65,7.372,-1.157,5.4977,10.183,3
524.7,7.4344,-1.1484,4.4855,8.7078,3
524.75,7.4841,-1.1412,3.4686,7.1944,3
524.8,7.5211,-1.1355,2.4476,5.6505,3
524.85,7.5452,-1.1312,1.4235,4.0836,3
524.9,7.5566,-1.1283,0.39685,2.5012,3
524.95,7.5551,-1.1268,-0.63138,0.91087,3
525,7.5408,-1.1267,-1.6604,-0.68005,3
525.05,7.5136,-1.128,-2.6891,-2.2642,3
525.1,7.4736,-1.1308,-3.7168,-3.8343,3
525.15,7.4207,-1.1349,-4.7423,-5.3832,3
525.2,7.3551,-1.1406,-5.7646,-6.9036,3
525.25,7.2767,-1.1478,-6.7827,-8.3884,3
525.3,7.1856,-1.1565,-7.7955,-9.8306,3
525.35,7.0818,-1.1669,-8.8015,-11.223,3
525.4,6.9655,-1.179,-9.7989,-12.561,3
525.45,6.8367,-1.193,-10.787,-13.835,3
525.5,6.6956,-1.2089,-11.766,-15.038,3
525.55,6.5423,-1.2267,-12.735,-16.164,3
525.6,6.377,-1.2467,-13.692,-17.205,3
525.65,6.1999,-1.2689,-14.636,-18.156,3
525.7,6.0111,-1.2937,-15.564,-19.011,3
525.75,5.8109,-1.3213,-16.474,-19.765,3
525.8,5.5996,-1.3521,-17.363,-20.413,3
525.85,5.3773,-1.3864,-18.226,-20.951,3
525.9,5.1444,-1.4247,-19.062,-21.375,3
525.95,4.9012,-1.4675,-19.864,-21.682,3
526,4.648,-1.5153,-20.627,-21.87,3
526.05,4.3856,-1.5691,-21.347,-21.936,3
526.1,4.1145,-1.6297,-22.016,-21.878,3
526.15,3.8354,-1.6987,-22.621,-21.698,3
526.2,3.5494,-1.7778,-23.147,-21.398,3
526.25,3.2573,-1.8695,-23.571,-20.984,3
526.3,2.9606,-1.9772,-23.86,-20.462,3
526.35,2.6613,-2.1049,-23.979,-19.841,3
526.4,2.3621,-2.2595,-23.849,-19.138,3
526.45,2.0668,-2.4516,-23.341,-18.376,3
526.5,1.781,-2.6961,-22.249,-17.587,3
526.55,1.5142,-3.0152,-20.234,-16.819,3
526.6,1.2813,-3.4412,-16.686,-16.141,3
526.65,1.1059,-4.0051,-10.86,-15.653,3
526.7,1.0198,-4.6964,-2.702,-15.469,3
526.75,1.0445,-5.438,6.6185,-15.636,3
526.8,1.178,-6.0911,14.318,-16.115,3
526.85,1.3914,-6.5953,19.382,-16.741,3
526.9,1.654,-6.9671,22.345,-17.387,3
526.95,1.9445,-7.2424,23.955,-17.979,3
527,2.2495,-7.4508,24.732,-18.472,3
527.05,2.5606,-7.6128,24.988,-18.839,3
527.1,2.8727,-7.7417,24.902,-19.068,3
527.15,3.1822,-7.8461,24.58,-19.154,3
527.2,3.4866,-7.9323,24.094,-19.093,3
527.25,3.784,-8.0044,23.487,-18.887,3
527.3,4.0733,-8.0652,22.789,-18.537,3
527.35,4.3535,-8.1167,22.018,-18.05,3
527.4,4.6236,-8.1607,21.19,-17.43,3
527.45,4.8831,-8.1985,20.318,-16.683,3
527.5,5.1314,-8.2309,19.411,-15.815,3
527.55,5.3682,-8.2588,18.475,-14.833,3
527.6,5.5931,-8.2827,17.515,-13.743,3
527.65,5.8059,-8.303,16.535,-12.553,3
527.7,6.0064,-8.3201,15.538,-11.272,3
527.75,6.1943,-8.3343,14.527,-9.9077,3
527.8,6.3696,-8.3458,13.505,-8.4676,3
527.85,6.532,-8.355,12.475,-6.9601,3
527.9,6.6815,-8.3621,11.439,-5.3932,3
527.95,6.818,-8.3671,10.398,-3.7751,3
528,6.9414,-8.3702,9.3549,-2.1138,3
528.05,7.0518,-8.3715,8.31,-0.41742,3
528.1,7.1491,-8.3711,7.265,1.3061,3
528.15,7.2334,-8.369,6.2211,3.0482,3
528.2,7.3046,-8.3653,5.1792,4.8003,3
528.25,7.3628,-8.36,4.1403,6.5538,3
528.3,7.4081,-8.3532,3.1054,8.3002,3
528.35,7.4404,-8.3449,2.0755,10.031,3
528.4,7.46,-8.3351,1.0516,11.739,3
528.45,7.4668,-8.3238,0.034515,13.414,3
528.5,7.4609,-8.311,-0.9746,15.051,3
528.55,7.4425,-8.2967,-1.9748,16.64,3
528.6,7.4117,-8.2809,-2.9651,18.175,3
528.65,7.3685,-8.2636,-3.9446,19.648,3
528.7,7.3131,-8.2447,-4.9121,21.051,3
528.75,7.2457,-8.2242,-5.8662,22.379,3
528.8,7.1663,-8.202,-6.8058,23.625,3
528.85,7.0752,-8.178,-7.7311,24.782,3
528.9,6.9726,-8.1523,-8.6417,25.841,3
528.95,6.8588,-8.1248,-9.537,26.797,3
529,6.7339,-8.0953,-10.417,27.643,3
529.05,6.5982,-8.0639,-11.279,28.376,3
529.1,6.4519,-8.0303,-12.124,28.99,3
529.15,6.2953,-7.9945,-12.95,29.482,3
