104.85,670.67,-1.5458,13.388,-1279.1,1
104.9,671.01,-1.5459,13.388,-1287.2,1
104.95,671.34,-1.5461,13.388,-1295.4,1
105,671.67,-1.5462,13.388,-1303.5,1
105.05,672.01,-1.5464,13.388,-1311.6,1
105.1,672.34,-1.5465,13.388,-1319.6,1
105.15,672.68,-1.5467,13.388,-1327.6,1
105.2,673.01,-1.5468,13.388,-1335.5,1
105.25,673.35,-1.547,13.389,-1343.4,1
105.3,673.68,-1.5471,13.389,-1351.2,1
105.35,674.02,-1.5473,13.389,-1359,1
105.4,674.35,-1.5474,13.389,-1366.8,1
105.45,674.69,-1.5476,13.389,-1374.5,1
105.5,675.02,-1.5477,13.389,-1382.2,1
105.55,675.36,-1.5479,13.39,-1389.8,1
105.6,675.69,-1.548,13.39,-1397.4,1
105.65,676.03,-1.5482,13.39,-1404.9,1
105.7,676.36,-1.5483,13.39,-1412.4,1
105.75,676.7,-1.5485,13.39,-1419.8,1
105.8,677.03,-1.5486,13.391,-1427.2,1
105.85,677.37,-1.5488,13.391,-1434.5,1
105.9,677.7,-1.549,13.391,-1441.8,1
105.95,678.03,-1.5491,13.391,-1449,1
106,678.37,-1.5493,13.392,-1456.2,1
106.05,678.7,-1.5494,13.392,-1463.4,1
106.1,679.04,-1.5496,13.392,-1470.5,1
106.15,679.37,-1.5497,13.392,-1477.5,1
106.2,679.71,-1.5499,13.392,-1484.5,1
106.25,680.04,-1.5501,13.393,-1491.4,1
106.3,680.38,-1.5502,13.393,-1498.3,1
106.35,680.71,-1.5504,13.393,-1505.2,1
106.4,681.05,-1.5506,13.393,-1512,1
106.45,681.38,-1.5507,13.394,-1518.7,1
106.5,681.72,-1.5509,13.394,-1525.4,1
106.55,682.05,-1.551,13.394,-1532,1
106.6,682.39,-1.5512,13.395,-1538.6,1
106.65,682.72,-1.5514,13.395,-1545.2,1
106.7,683.06,-1.5515,13.395,-1551.7,1
106.75,683.39,-1.5517,13.395,-1558.1,1
106.8,683.73,-1.5519,13.396,-1564.5,1
106.85,684.06,-1.552,13.396,-1570.8,1
106.9,684.4,-1.5522,13.396,-1577.1,1
106.95,684.73,-1.5524,13.397,-1583.3,1
107,685.07,-1.5526,13.397,-1589.4,1
107.05,685.4,-1.5527,13.397,-1595.6,1
107.1,685.74,-1.5529,13.398,-1601.6,1
107.15,686.07,-1.5531,13.398,-1607.6,1
107.2,686.41,-1.5532,13.398,-1613.6,1
107.25,686.74,-1.5534,13.399,-1619.5,1
107.3,687.08,-1.5536,13.399,-1625.3,1
107.35,687.41,-1.5537,13.399,-1631.1,1
107.4,687.75,-1.5539,13.4,-1636.8,1
107.45,688.08,-1.5541,13.4,-1642.5,1
107.5,688.42,-1.5543,13.4,-1648.1,1
107.55,688.75,-1.5544,13.401,-1653.7,1
107.6,689.09,-1.5546,13.401,-1659.2,1
107.65,689.42,-1.5548,13.401,-1664.6,1
107.7,689.76,-1.555,13.402,-1670,1
107.75,690.09,-1.5551,13.402,-1675.3,1
107.8,690.43,-1.5553,13.402,-1680.6,1
107.85,690.76,-1.5555,13.403,-1685.8,1
107.9,691.1,-1.5557,13.403,-1691,1
107.95,691.43,-1.5558,13.404,-1696.1,1
108,691.77,-1.556,13.404,-1701.1,1
108.05,692.1,-1.5562,13.404,-1706.1,1
108.1,692.44,-1.5564,13.405,-1711.1,1
108.15,692.77,-1.5566,13.405,-1715.9,1
108.2,693.11,-1.5567,13.405,-1720.7,1
108.25,693.44,-1.5569,13.406,-1725.5,1
108.3,693.78,-1.5571,13.406,-1730.2,1
108.35,694.11,-1.5573,13.407,-1734.8,1
108.4,694.45,-1.5575,13.407,-1739.4,1
108.45,694.78,-1.5576,13.407,-1743.9,1
108.5,695.12,-1.5578,13.408,-1748.4,1
108.55,695.45,-1.558,13.408,-1752.8,1
108.6,695.79,-1.5582,13.409,-1757.1,1
108.65,696.12,-1.5584,13.409,-1761.4,1
108.7,696.46,-1.5585,13.41,-1765.6,1
108.75,696.79,-1.5587,13.41,-1769.8,1
108.8,697.13,-1.5589,13.41,-1773.8,1
108.85,697.46,-1.5591,13.411,-1777.9,1
108.9,697.8,-1.5593,13.411,-1781.9,1
108.95,698.14,-1.5595,13.412,-1785.8,1
109,698.47,-1.5596,13.412,-1789.6,1
109.05,698.81,-1.5598,13.413,-1793.4,1
109.1,699.14,-1.56,13.413,-1797.1,1
109.15,699.48,-1.5602,13.413,-1800.8,1
109.2,699.81,-1.5604,13.414,-1804.4,1
109.25,700.15,-1.5606,13.414,-1808,1
109.3,700.48,-1.5607,13.415,-1811.4,1
109.35,700.82,-1.5609,13.415,-1814.9,1
109.4,701.15,-1.5611,13.416,-1818.2,1
109.45,701.49,-1.5613,13.416,-1821.5,1
109.5,701.82,-1.5615,13.417,-1824.7,1
109.55,702.16,-1.5617,13.417,-1827.9,1
109.6,702.5,-1.5619,13.418,-1831,1
109.65,702.83,-1.562,13.418,-1834.1,1
109.7,703.17,-1.5622,13.418,-1837,1
109.75,703.5,-1.5624,13.419,-1840,1
109.8,703.84,-1.5626,13.419,-1842.8,1
109.85,704.17,-1.5628,13.42,-1845.6,1
109.9,704.51,-1.563,13.42,-1848.3,1
109.95,704.84,-1.5632,13.421,-1851,1
110,705.18,-1.5633,13.421,-1853.6,1
110.05,705.51,-1.5635,13.422,-1856.2,1
110.1,705.85,-1.5637,13.422,-1858.6,1
110.15,706.19,-1.5639,13.423,-1861.1,1
110.2,706.52,-1.5641,13.423,-1863.4,1
110.25,706.86,-1.5643,13.424,-1865.7,1
110.3,707.19,-1.5645,13.424,-1867.9,1
110.35,707.53,-1.5646,13.425,-1870.1,1
110.4,707.86,-1.5648,13.425,-1872.2,1
110.45,708.2,-1.565,13.426,-1874.2,1
110.5,708.54,-1.5652,13.426,-1876.2,1
110.55,708.87,-1.5654,13.427,-1878.1,1
110.6,709.21,-1.5656,13.427,-1879.9,1
110.65,709.54,-1.5658,13.428,-1881.7,1
110.7,709.88,-1.566,13.428,-1883.4,1
110.75,710.21,-1.5661,13.429,-1885,1
110.8,710.55,-1.5663,13.429,-1886.6,1
110.85,710.88,-1.5665,13.43,-1888.1,1
110.9,711.22,-1.5667,13.43,-1889.6,1
110.95,711.56,-1.5669,13.431,-1891,1
111,711.89,-1.5671,13.431,-1892.3,1
111.05,712.23,-1.5673,13.431,-1893.5,1
111.1,712.56,-1.5675,13.432,-1894.7,1
111.15,712.9,-1.5676,13.432,-1895.9,1
111.2,713.24,-1.5678,13.433,-1896.9,1
111.25,713.57,-1.568,13.433,-1897.9,1
111.3,713.91,-1.5682,13.434,-1898.9,1
111.35,714.24,-1.5684,13.434,-1899.7,1
111.4,714.58,-1.5686,13.435,-1900.5,1
111.45,714.91,-1.5688,13.435,-1901.3,1
111.5,715.25,-1.5689,13.436,-1902,1
111.55,715.59,-1.5691,13.436,-1902.6,1
111.6,715.92,-1.5693,13.437,-1903.1,1
111.65,716.26,-1.5695,13.437,-1903.6,1
111.7,716.59,-1.5697,13.438,-1904,1
111.75,716.93,-1.5699,13.438,-1904.4,1
111.8,717.27,-1.5701,13.439,-1904.7,1
111.85,717.6,-1.5702,13.439,-1904.9,1
111.9,717.94,-1.5704,13.44,-1905.1,1
111.95,718.27,-1.5706,13.44,-1905.2,1
112,718.61,-1.5708,13.441,-1905.2,1
112.05,718.95,-1.571,13.441,-1905.1,1
112.1,719.28,-1.5712,13.442,-1905,1
112.15,719.62,-1.5713,13.442,-1904.9,1
112.2,719.95,-1.5715,13.443,-1904.7,1
112.25,720.29,-1.5717,13.443,-1904.4,1
112.3,720.63,-1.5719,13.444,-1904,1
112.35,720.96,-1.5721,13.444,-1903.6,1
112.4,721.3,-1.5723,13.445,-1903.1,1
112.45,721.63,-1.5724,13.445,-1902.6,1
112.5,721.97,-1.5726,13.446,-1901.9,1
112.55,722.31,-1.5728,13.446,-1901.3,1
112.6,722.64,-1.573,13.447,-1900.5,1
112.65,722.98,-1.5732,13.447,-1899.7,1
112.7,723.32,-1.5734,13.448,-1898.8,1
112.75,723.65,-1.5735,13.448,-1897.9,1
112.8,723.99,-1.5737,13.449,-1896.9,1
112.85,724.32,-1.5739,13.449,-1895.8,1
112.9,724.66,-1.5741,13.45,-1894.7,1
112.95,725,-1.5743,13.45,-1893.5,1
113,725.33,-1.5744,13.45,-1892.2,1
113.05,725.67,-1.5746,13.451,-1890.9,1
113.1,726.01,-1.5748,13.451,-1889.5,1
113.15,726.34,-1.575,13.452,-1888.1,1
113.2,726.68,-1.5752,13.452,-1886.6,1
113.25,727.01,-1.5753,13.453,-1885,1
113.3,727.35,-1.5755,13.453,-1883.3,1
113.35,727.69,-1.5757,13.454,-1881.6,1
113.4,728.02,-1.5759,13.454,-1879.9,1
113.45,728.36,-1.576,13.455,-1878,1
113.5,728.7,-1.5762,13.455,-1876.1,1
113.55,729.03,-1.5764,13.455,-1874.2,1
113.6,729.37,-1.5766,13.456,-1872.1,1
113.65,729.71,-1.5768,13.456,-1870,1
113.7,730.04,-1.5769,13.457,-1867.9,1
113.75,730.38,-1.5771,13.457,-1865.7,1
113.8,730.71,-1.5773,13.458,-1863.4,1
113.85,731.05,-1.5775,13.458,-1861,1
113.9,731.39,-1.5776,13.459,-1858.6,1
113.95,731.72,-1.5778,13.459,-1856.1,1
114,732.06,-1.578,13.459,-1853.6,1
114.05,732.4,-1.5781,13.46,-1851,1
114.1,732.73,-1.5783,13.46,-1848.3,1
114.15,733.07,-1.5785,13.461,-1845.6,1
114.2,733.41,-1.5787,13.461,-1842.8,1
114.25,733.74,-1.5788,13.461,-1840,1
114.3,734.08,-1.579,13.462,-1837.1,1
114.35,734.42,-1.5792,13.462,-1834.1,1
114.4,734.75,-1.5793,13.463,-1831,1
114.45,735.09,-1.5795,13.463,-1827.9,1
114.5,735.43,-1.5797,13.463,-1824.8,1
114.55,735.76,-1.5799,13.464,-1821.5,1
114.6,736.1,-1.58,13.464,-1818.2,1
114.65,736.44,-1.5802,13.465,-1814.9,1
114.7,736.77,-1.5804,13.465,-1811.5,1
114.75,737.11,-1.5805,13.465,-1808,1
114.8,737.45,-1.5807,13.466,-1804.5,1
114.85,737.78,-1.5809,13.466,-1800.9,1
114.9,738.12,-1.581,13.467,-1797.2,1
114.95,738.46,-1.5812,13.467,-1793.5,1
115,738.79,-1.5814,13.467,-1789.7,1
115.05,739.13,-1.5815,13.468,-1785.8,1
115.1,739.47,-1.5817,13.468,-1781.9,1
115.15,739.8,-1.5818,13.468,-1778,1
115.2,740.14,-1.582,13.469,-1773.9,1
115.25,740.48,-1.5822,13.469,-1769.8,1
115.3,740.81,-1.5823,13.469,-1765.7,1
115.35,741.15,-1.5825,13.47,-1761.5,1
115.4,741.49,-1.5826,13.47,-1757.2,1
115.45,741.82,-1.5828,13.471,-1752.9,1
115.5,742.16,-1.583,13.471,-1748.5,1
115.55,742.5,-1.5831,13.471,-1744,1
115.6,742.83,-1.5833,13.472,-1739.5,1
115.65,743.17,-1.5834,13.472,-1734.9,1
115.7,743.51,-1.5836,13.472,-1730.3,1
115.75,743.84,-1.5838,13.473,-1725.6,1
115.8,744.18,-1.5839,13.473,-1720.9,1
115.85,744.52,-1.5841,13.473,-1716,1
115.9,744.85,-1.5842,13.473,-1711.2,1
115.95,745.19,-1.5844,13.474,-1706.2,1
116,745.53,-1.5845,13.474,-1701.3,1
116.05,745.86,-1.5847,13.474,-1696.2,1
116.1,746.2,-1.5848,13.475,-1691.1,1
116.15,746.54,-1.585,13.475,-1685.9,1
116.2,746.88,-1.5851,13.475,-1680.7,1
116.25,747.21,-1.5853,13.476,-1675.4,1
116.3,747.55,-1.5854,13.476,-1670.1,1
116.35,747.89,-1.5856,13.476,-1664.7,1
116.4,748.22,-1.5857,13.476,-1659.3,1
116.45,748.56,-1.5859,13.477,-1653.7,1
116.5,748.9,-1.586,13.477,-1648.2,1
116.55,749.23,-1.5862,13.477,-1642.6,1
116.6,749.57,-1.5863,13.477,-1636.9,1
116.65,749.91,-1.5865,13.478,-1631.1,1
116.7,750.24,-1.5866,13.478,-1625.4,1
116.75,750.58,-1.5868,13.478,-1619.5,1
116.8,750.92,-1.5869,13.478,-1613.6,1
116.85,751.26,-1.587,13.479,-1607.6,1
116.9,751.59,-1.5872,13.479,-1601.6,1
116.95,751.93,-1.5873,13.479,-1595.6,1
117,752.27,-1.5875,13.479,-1589.4,1
117.05,752.6,-1.5876,13.48,-1583.2,1
117.1,752.94,-1.5877,13.48,-1577,1
117.15,753.28,-1.5879,13.48,-1570.7,1
117.2,753.61,-1.588,13.48,-1564.4,1
117.25,753.95,-1.5882,13.481,-1558,1
117.3,754.29,-1.5883,13.481,-1551.5,1
117.35,754.63,-1.5884,13.481,-1545,1
117.4,754.96,-1.5886,13.481,-1538.5,1
117.45,755.3,-1.5887,13.481,-1531.9,1
117.5,755.64,-1.5888,13.482,-1525.2,1
117.55,755.97,-1.589,13.482,-1518.5,1
117.6,756.31,-1.5891,13.482,-1511.7,1
117.65,756.65,-1.5892,13.482,-1504.9,1
117.7,756.98,-1.5894,13.482,-1498,1
117.75,757.32,-1.5895,13.482,-1491.1,1
117.8,757.66,-1.5896,13.483,-1484.1,1
117.85,758,-1.5897,13.483,-1477.1,1
117.9,758.33,-1.5899,13.483,-1470,1
117.95,758.67,-1.59,13.483,-1462.9,1
118,759.01,-1.5901,13.483,-1455.7,1
118.05,759.34,-1.5903,13.483,-1448.4,1
118.1,759.68,-1.5904,13.484,-1441.2,1
118.15,760.02,-1.5905,13.484,-1433.8,1
118.2,760.36,-1.5906,13.484,-1426.4,1
118.25,760.69,-1.5908,13.484,-1419,1
118.3,761.03,-1.5909,13.484,-1411.5,1
118.35,761.37,-1.591,13.484,-1404,1
118.4,761.7,-1.5911,13.484,-1396.4,1
118.45,762.04,-1.5912,13.485,-1388.8,1
118.5,762.38,-1.5914,13.485,-1381.1,1
118.55,762.71,-1.5915,13.485,-1373.4,1
118.6,763.05,-1.5916,13.485,-1365.6,1
118.65,763.39,-1.5917,13.485,-1357.8,1
118.7,763.73,-1.5918,13.485,-1349.9,1
118.75,764.06,-1.5919,13.485,-1342,1
118.8,764.4,-1.5921,13.485,-1334.1,1
118.85,764.74,-1.5922,13.485,-1326.1,1
118.9,765.07,-1.5923,13.485,-1318,1
118.95,765.41,-1.5924,13.486,-1309.9,1
119,765.75,-1.5925,13.486,-1301.8,1
119.05,766.09,-1.5926,13.486,-1293.6,1
119.1,766.42,-1.5927,13.486,-1285.4,1
119.15,766.76,-1.5928,13.486,-1277.1,1
119.2,767.1,-1.5929,13.486,-1268.8,1
119.25,767.43,-1.593,13.486,-1260.4,1
119.3,767.77,-1.5932,13.486,-1252,1
119.35,768.11,-1.5933,13.486,-1243.6,1
119.4,768.45,-1.5934,13.486,-1235.1,1
119.45,768.78,-1.5935,13.486,-1226.5,1
119.5,769.12,-1.5936,13.486,-1218,1
119.55,769.46,-1.5937,13.486,-1209.3,1
119.6,769.79,-1.5938,13.486,-1200.7,1
119.65,770.13,-1.5939,13.486,-1192,1
119.7,770.47,-1.594,13.486,-1183.2,1
119.75,770.81,-1.5941,13.486,-1174.5,1
119.8,771.14,-1.5942,13.486,-1165.6,1
119.85,771.48,-1.5943,13.486,-1156.8,1
119.9,771.82,-1.5944,13.486,-1147.9,1
119.95,772.16,-1.5945,13.486,-1138.9,1
120,772.49,-1.5946,13.486,-1129.9,1
120.05,772.83,-1.5947,13.486,-1120.9,1
120.1,773.17,-1.5947,13.486,-1111.9,1
120.15,773.5,-1.5948,13.486,-1102.8,1
120.2,773.84,-1.5949,13.486,-1093.6,1
120.25,774.18,-1.595,13.486,-1084.4,1
120.3,774.52,-1.5951,13.486,-1075.2,1
120.35,774.85,-1.5952,13.486,-1066,1
120.4,775.19,-1.5953,13.486,-1056.7,1
120.45,775.53,-1.5954,13.486,-1047.3,1
120.5,775.86,-1.5955,13.486,-1038,1
120.55,776.2,-1.5955,13.486,-1028.6,1
120.6,776.54,-1.5956,13.486,-1019.1,1
120.65,776.88,-1.5957,13.486,-1009.6,1
120.7,777.21,-1.5958,13.486,-1000.1,1
120.75,777.55,-1.5959,13.486,-990.56,1
120.8,777.89,-1.596,13.486,-980.97,1
120.85,778.22,-1.596,13.486,-971.35,1
120.9,778.56,-1.5961,13.486,-961.69,1
120.95,778.9,-1.5962,13.486,-952,1
121,779.24,-1.5963,13.486,-942.27,1
121.05,779.57,-1.5964,13.486,-932.52,1
121.1,779.91,-1.5964,13.486,-922.72,1
121.15,780.25,-1.5965,13.485,-912.9,1
121.2,780.58,-1.5966,13.485,-903.04,1
121.25,780.92,-1.5967,13.485,-893.14,1
121.3,781.26,-1.5967,13.485,-883.22,1
121.35,781.6,-1.5968,13.485,-873.26,1
121.4,781.93,-1.5969,13.485,-863.28,1
121.45,782.27,-1.5969,13.485,-853.26,1
121.5,782.61,-1.597,13.485,-843.21,1
121.55,782.94,-1.5971,13.485,-833.13,1
121.6,783.28,-1.5972,13.485,-823.02,1
121.65,783.62,-1.5972,13.485,-812.88,1
121.7,783.96,-1.5973,13.484,-802.7,1
121.75,784.29,-1.5974,13.484,-792.5,1
121.8,784.63,-1.5974,13.484,-782.28,1
121.85,784.97,-1.5975,13.484,-772.02,1
121.9,785.3,-1.5975,13.484,-761.73,1
121.95,785.64,-1.5976,13.484,-751.42,1
122,785.98,-1.5977,13.484,-741.07,1
122.05,786.31,-1.5977,13.484,-730.7,1
122.1,786.65,-1.5978,13.484,-720.31,1
122.15,786.99,-1.5978,13.483,-709.88,1
122.2,787.33,-1.5979,13.483,-699.43,1
122.25,787.66,-1.598,13.483,-688.96,1
122.3,788,-1.598,13.483,-678.46,1
122.35,788.34,-1.5981,13.483,-667.93,1
122.4,788.67,-1.5981,13.483,-657.37,1
122.45,789.01,-1.5982,13.483,-646.8,1
122.5,789.35,-1.5982,13.482,-636.19,1
122.55,789.69,-1.5983,13.482,-625.57,1
122.6,790.02,-1.5983,13.482,-614.92,1
122.65,790.36,-1.5984,13.482,-604.24,1
122.7,790.7,-1.5984,13.482,-593.55,1
122.75,791.03,-1.5985,13.482,-582.83,1
122.8,791.37,-1.5985,13.482,-572.08,1
122.85,791.71,-1.5986,13.481,-561.32,1
122.9,792.04,-1.5986,13.481,-550.53,1
122.95,792.38,-1.5986,13.481,-539.72,1
123,792.72,-1.5987,13.481,-528.89,1
123.05,793.06,-1.5987,13.481,-518.04,1
123.1,793.39,-1.5988,13.481,-507.17,1
123.15,793.73,-1.5988,13.48,-496.28,1
123.2,794.07,-1.5988,13.48,-485.37,1
123.25,794.4,-1.5989,13.48,-474.44,1
123.3,794.74,-1.5989,13.48,-463.49,1
123.35,795.08,-1.599,13.48,-452.52,1
123.4,795.41,-1.599,13.48,-441.53,1
123.45,795.75,-1.599,13.479,-430.52,1
123.5,796.09,-1.5991,13.479,-419.5,1
123.55,796.43,-1.5991,13.479,-408.46,1
123.6,796.76,-1.5991,13.479,-397.4,1
123.65,797.1,-1.5992,13.479,-386.32,1
123.7,797.44,-1.5992,13.479,-375.23,1
123.75,797.77,-1.5992,13.478,-364.12,1
123.8,798.11,-1.5992,13.478,-353,1
123.85,798.45,-1.5993,13.478,-341.86,1
123.9,798.78,-1.5993,13.478,-330.7,1
123.95,799.12,-1.5993,13.478,-319.53,1
124,799.46,-1.5993,13.477,-308.35,1
124.05,799.8,-1.5994,13.477,-297.15,1
124.1,800.13,-1.5994,13.477,-285.94,1
124.15,800.47,-1.5994,13.477,-274.71,1
124.2,800.81,-1.5994,13.477,-263.47,1
124.25,801.14,-1.5995,13.476,-252.22,1
124.3,801.48,-1.5995,13.476,-240.95,1
124.35,801.82,-1.5995,13.476,-229.68,1
124.4,802.15,-1.5995,13.476,-218.39,1
124.45,802.49,-1.5995,13.476,-207.09,1
124.5,802.83,-1.5995,13.475,-195.77,1
124.55,803.16,-1.5996,13.475,-184.45,1
124.6,803.5,-1.5996,13.475,-173.12,1
124.65,803.84,-1.5996,13.475,-161.78,1
124.7,804.18,-1.5996,13.475,-150.42,1
124.75,804.51,-1.5996,13.474,-139.06,1
124.8,804.85,-1.5996,13.474,-127.69,1
124.85,805.19,-1.5996,13.474,-116.31,1
124.9,805.52,-1.5996,13.474,-104.92,1
124.95,805.86,-1.5996,13.474,-93.526,1
125,806.2,-1.5996,13.473,-82.122,1
125.05,806.53,-1.5997,13.473,-70.711,1
125.1,806.87,-1.5997,13.473,-59.293,1
125.15,807.21,-1.5997,13.473,-47.868,1
125.2,807.54,-1.5997,13.473,-36.437,1
125.25,807.88,-1.5997,13.472,-24.999,1
125.3,808.22,-1.5997,13.472,-13.557,1
125.35,808.55,-1.5997,13.472,-2.1086,1
125.4,808.89,-1.5997,13.472,9.3443,1
125.45,809.23,-1.5997,13.472,20.802,1
125.5,809.56,-1.5997,13.471,32.263,1
125.55,809.9,-1.5997,13.471,43.729,1
125.6,810.24,-1.5997,13.471,55.198,1
125.65,810.57,-1.5997,13.471,66.67,1
125.7,810.91,-1.5996,13.471,78.145,1
125.75,811.25,-1.5996,13.47,89.622,1
125.8,811.58,-1.5996,13.47,101.1,1
125.85,811.92,-1.5996,13.47,112.58,1
125.9,812.26,-1.5996,13.47,124.06,1
125.95,812.6,-1.5996,13.47,135.55,1
126,812.93,-1.5996,13.469,147.03,1
126.05,813.27,-1.5996,13.469,158.52,1
126.1,813.61,-1.5996,13.469,170,1
126.15,813.94,-1.5996,13.469,181.48,1
126.2,814.28,-1.5995,13.469,192.97,1
126.25,814.62,-1.5995,13.468,204.45,1
126.3,814.95,-1.5995,13.468,215.93,1
126.35,815.29,-1.5995,13.468,227.41,1
126.4,815.63,-1.5995,13.468,238.89,1
126.45,815.96,-1.5995,13.468,250.36,1
126.5,816.3,-1.5994,13.467,261.83,1
126.55,816.64,-1.5994,13.467,273.3,1
126.6,816.97,-1.5994,13.467,284.76,1
126.65,817.31,-1.5994,13.467,296.22,1
126.7,817.65,-1.5994,13.467,307.68,1
126.75,817.98,-1.5993,13.466,319.13,1
126.8,818.32,-1.5993,13.466,330.58,1
126.85,818.66,-1.5993,13.466,342.02,1
126.9,818.99,-1.5993,13.466,353.45,1
126.95,819.33,-1.5992,13.466,364.89,1
127,819.67,-1.5992,13.465,376.31,1
127.05,820,-1.5992,13.465,387.73,1
127.1,820.34,-1.5991,13.465,399.15,1
127.15,820.68,-1.5991,13.465,410.55,1
127.2,821.01,-1.5991,13.465,421.95,1
127.25,821.35,-1.5991,13.465,433.34,1
127.3,821.69,-1.599,13.464,444.73,1
127.35,822.02,-1.599,13.464,456.1,1
127.4,822.36,-1.599,13.464,467.47,1
127.45,822.7,-1.5989,13.464,478.83,1
127.5,823.03,-1.5989,13.464,490.18,1
127.55,823.37,-1.5988,13.463,501.51,1
127.6,823.7,-1.5988,13.463,512.84,1
127.65,824.04,-1.5988,13.463,524.16,1
127.7,824.38,-1.5987,13.463,535.47,1
127.75,824.71,-1.5987,13.463,546.76,1
127.8,825.05,-1.5987,13.463,558.05,1
127.85,825.39,-1.5986,13.463,569.32,1
127.9,825.72,-1.5986,13.462,580.58,1
127.95,826.06,-1.5985,13.462,591.83,1
128,826.4,-1.5985,13.462,603.06,1
128.05,826.73,-1.5984,13.462,614.28,1
128.1,827.07,-1.5984,13.462,625.49,1
128.15,827.41,-1.5983,13.462,636.68,1
128.2,827.74,-1.5983,13.461,647.86,1
128.25,828.08,-1.5983,13.461,659.03,1
128.3,828.42,-1.5982,13.461,670.18,1
128.35,828.75,-1.5982,13.461,681.31,1
128.4,829.09,-1.5981,13.461,692.43,1
128.45,829.43,-1.5981,13.461,703.53,1
128.5,829.76,-1.598,13.461,714.62,1
128.55,830.1,-1.598,13.46,725.69,1
128.6,830.44,-1.5979,13.46,736.74,1
128.65,830.77,-1.5978,13.46,747.77,1
128.7,831.11,-1.5978,13.46,758.79,1
128.75,831.45,-1.5977,13.46,769.79,1
128.8,831.78,-1.5977,13.46,780.77,1
128.85,832.12,-1.5976,13.46,791.73,1
128.9,832.45,-1.5976,13.46,802.67,1
128.95,832.79,-1.5975,13.459,813.6,1
129,833.13,-1.5974,13.459,824.5,1
129.05,833.46,-1.5974,13.459,835.38,1
129.1,833.8,-1.5973,13.459,846.25,1
129.15,834.14,-1.5973,13.459,857.09,1
129.2,834.47,-1.5972,13.459,867.91,1
129.25,834.81,-1.5971,13.459,878.71,1
129.3,835.15,-1.5971,13.459,889.49,1
129.35,835.48,-1.597,13.459,900.24,1
129.4,835.82,-1.5969,13.458,910.98,1
129.45,836.16,-1.5969,13.458,921.69,1
129.5,836.49,-1.5968,13.458,932.38,1
129.55,836.83,-1.5968,13.458,943.04,1
129.6,837.17,-1.5967,13.458,953.68,1
129.65,837.5,-1.5966,13.458,964.3,1
129.7,837.84,-1.5965,13.458,974.89,1
129.75,838.17,-1.5965,13.458,985.46,1
129.8,838.51,-1.5964,13.458,996.01,1
129.85,838.85,-1.5963,13.458,1006.5,1
129.9,839.18,-1.5963,13.458,1017,1
129.95,839.52,-1.5962,13.458,1027.5,1
130,839.86,-1.5961,13.457,1037.9,1
130.05,840.19,-1.596,13.457,1048.3,1
130.1,840.53,-1.596,13.457,1058.7,1
130.15,840.87,-1.5959,13.457,1069.1,1
130.2,841.2,-1.5958,13.457,1079.4,1
130.25,841.54,-1.5957,13.457,1089.7,1
130.3,841.88,-1.5957,13.457,1100,1
130.35,842.21,-1.5956,13.457,1110.3,1
130.4,842.55,-1.5955,13.457,1120.5,1
130.45,842.88,-1.5954,13.457,1130.7,1
130.5,843.22,-1.5953,13.457,1140.8,1
130.55,843.56,-1.5953,13.457,1151,1
130.6,843.89,-1.5952,13.457,1161.1,1
130.65,844.23,-1.5951,13.457,1171.2,1
130.7,844.57,-1.595,13.457,1181.2,1
130.75,844.9,-1.5949,13.457,1191.2,1
130.8,845.24,-1.5949,13.457,1201.2,1
130.85,845.58,-1.5948,13.457,1211.2,1
130.9,845.91,-1.5947,13.457,1221.1,1
130.95,846.25,-1.5946,13.457,1231,1
131,846.59,-1.5945,13.457,1240.8,1
131.05,846.92,-1.5944,13.457,1250.7,1
131.1,847.26,-1.5943,13.457,1260.5,1
131.15,847.59,-1.5943,13.457,1270.2,1
131.2,847.93,-1.5942,13.457,1280,1
131.25,848.27,-1.5941,13.457,1289.6,1
131.3,848.6,-1.594,13.457,1299.3,1
131.35,848.94,-1.5939,13.457,1308.9,1
131.4,849.28,-1.5938,13.457,1318.5,1
131.45,849.61,-1.5937,13.457,1328.1,1
131.5,849.95,-1.5936,13.457,1337.6,1
131.55,850.29,-1.5935,13.457,1347.1,1
131.6,850.62,-1.5934,13.457,1356.6,1
131.65,850.96,-1.5933,13.457,1366,1
131.7,851.3,-1.5932,13.457,1375.4,1
131.75,851.63,-1.5931,13.457,1384.7,1
131.8,851.97,-1.5931,13.457,1394,1
131.85,852.3,-1.593,13.457,1403.3,1
131.9,852.64,-1.5929,13.457,1412.5,1
131.95,852.98,-1.5928,13.457,1421.7,1
132,853.31,-1.5927,13.457,1430.9,1
132.05,853.65,-1.5926,13.457,1440,1
132.1,853.99,-1.5925,13.457,1449.1,1
132.15,854.32,-1.5924,13.457,1458.2,1
132.2,854.66,-1.5923,13.457,1467.2,1
132.25,855,-1.5922,13.457,1476.2,1
132.3,855.33,-1.5921,13.457,1485.1,1
132.35,855.67,-1.592,13.457,1494,1
132.4,856.01,-1.5919,13.457,1502.9,1
132.45,856.34,-1.5918,13.458,1511.7,1
132.5,856.68,-1.5917,13.458,1520.4,1
132.55,857.01,-1.5915,13.458,1529.2,1
132.6,857.35,-1.5914,13.458,1537.9,1
132.65,857.69,-1.5913,13.458,1546.5,1
132.7,858.02,-1.5912,13.458,1555.2,1
132.75,858.36,-1.5911,13.458,1563.7,1
